ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,118,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,23,19,0,0,3,-1
_25_34,36,0,-1,-1,14,5,4,4,-1
_35_44,47,0,-1,-1,5,0,0,11,-1
_45_54,31,0,-1,-1,3,0,0,4,-1
_55_64,20,0,-1,-1,0,3,0,4,-1
_65_74,18,0,-1,-1,0,0,0,3,-1
_75_84,8,3,-1,-1,0,3,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
